age,credit_amount,duration,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,checking_status_{0;200),checking_status_(-inf;0),checking_status_{200;inf),checking_status_no checking,credit_history_'all paid',credit_history_'critical/other existing credit',credit_history_'delayed previously',credit_history_'existing paid',credit_history_'no credits/all paid',employment_{1;4),employment_{4;7),employment_(-inf;1),employment_{7;inf),employment_unemployed,existing_credits_1,existing_credits_2,existing_credits_3,existing_credits_4,foreign_worker_no,foreign_worker_yes,housing_'for free',housing_own,housing_rent,installment_commitment_1,installment_commitment_2,installment_commitment_3,installment_commitment_4,job_'high qualif/self emp/mgmt',job_'unemp/unskilled non res',job_'unskilled resident',job_skilled,num_dependents_1,num_dependents_2,other_parties_'co applicant',other_parties_guarantor,other_parties_none,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,own_telephone_none,own_telephone_yes,personal_status_'female div/dep/mar',personal_status_'male div/sep',personal_status_'male mar/wid',personal_status_'male single',property_magnitude_'life insurance',property_magnitude_'no known property',property_magnitude_'real estate',property_magnitude_car,purpose_'domestic appliance',purpose_'new car',purpose_'used car',purpose_business,purpose_education,purpose_furniture/equipment,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,residence_since_1,residence_since_2,residence_since_3,residence_since_4,savings_status_{100;500),savings_status_{500;1000),savings_status_(-inf;100),savings_status_{1000;inf),savings_status_no known savings
0.35714285714285715,0.5522519546305473,0.6470588235294117,-0.3740639086912569,0.28366031077428083,-0.9780719758383604,-0.7404702556799941,-2.043566104175488,0.051343075381527034,0.08852817940888193,-0.23715269685874013,0.6092024504491186,-0.3265428047480161,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.035714285714285754,0.049609073890540686,0.20588235294117646,1.2458487006048706,0.024606511050450974,1.0538310516762275,-0.2929017647125622,0.4615187052666282,-0.5461804227008548,-1.1588217543193495,-0.5860649292966118,1.4837136783955687,0.23806929491672318,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.5535714285714286,0.05296773483096576,0.029411764705882346,-0.8897668807552505,-0.7206199099102437,0.2339133537258255,0.8170825811374642,-0.6516965111008006,-0.09270769137577622,0.9790485664394278,0.5028827775767206,1.2785182118916245,1.0751697766607635,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.5178571428571428,0.6546085232903865,0.6470588235294117,-0.8853688074616012,0.6932585594509029,-0.0316272887555502,1.1610628576478774,0.8333140281277076,-0.06883776598603071,0.576512883733215,1.7788663583835795,1.3001540332559283,-0.031255720408376125,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0535714285714286,0.18643321220129944,0.2941176470588235,1.568500968912864,-0.051604511396375244,0.48392658137099703,1.485112018631496,1.0886669817481027,-0.8569756327349145,2.047566449420478,-1.3352702972978914,-1.0038207927022265,1.5072619082077603,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.07142857142857145,0.005395881510846825,0.029411764705882346,-0.7563008943763309,0.40481140975666,0.8091090477784935,-0.1994388293943319,-0.4100587547801638,-0.1628882233992905,1.3748707866045244,-0.6628479080779942,0.7129694658014495,0.03598468467020371,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.23214285714285715,0.0752670410747715,0.20588235294117646,1.0901386061061094,0.5616015288824836,-0.31217053616608137,-0.0031546592894538443,1.0774841608898968,0.13470546128719316,1.083092022734339,1.2228165091183778,0.48377122249562515,0.5301990798288722,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.41071428571428575,0.010681642990860038,0.1176470588235294,-0.25187996155559716,-0.45562627131247296,0.12868380182375508,-1.5117136944701264,-1.195507498592088,0.7951383668176618,-0.16543515267705805,-0.5487275510346349,0.002263376700113555,-1.2000461096976232,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.30357142857142855,0.10698160995485079,0.38235294117647056,1.6186246810170897,0.8161096676581628,0.17836271805309348,-0.16068188712406384,-0.1414305066860927,0.9939989309160672,1.4309191246043034,1.0250796759831389,-0.19479112576534255,0.39298472327104017,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.07142857142857145,0.011232243145028083,0.029411764705882346,1.1977505393657084,-2.329758176532005,-0.3892127920313957,-0.4457299776747999,0.1756667121278887,0.31636219160080825,-1.3424861310525547,0.6633588872018188,0.8774723948785061,-1.2975956236696689,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.21428571428571425,0.0714128399955952,0.08823529411764706,-0.8118093094555704,-0.7912922074476691,0.5343409767560405,0.9555756173494299,-0.8271934031735307,-0.15192593365942042,-0.5622155283337323,1.2582355784839458,1.309623191052633,-1.5090032706366934,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.21428571428571425,0.06865983922475498,0.08823529411764706,-0.0027539676166393467,0.16437989024663122,0.7969390366001898,-0.46395548044590496,1.7186703196787043,-0.7908712656537027,-1.2228593896449238,-0.28875026172239837,0.708040797686126,-0.9273083629100385,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.10714285714285715,0.05082039422971038,0.16176470588235292,-1.8597240646768725,0.7262229698622162,0.11538875233037175,-1.0282298898490365,-1.7122663465453667,-0.5827059292558112,0.6208465361130661,-1.1928291722612143,0.061303935173546396,-0.3407420113019502,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
0.23214285714285715,0.14414712036119373,0.20588235294117646,-0.4125703983375149,-1.4519582556250061,-0.24912804140806208,-1.8127858550885376,0.8660754748390623,-1.168616417600438,-1.1798715164199423,-0.0030288025115009225,-0.8096795535109224,1.0968986375135847,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7678571428571428,0.06227287743640568,0.029411764705882346,0.9514856674797971,0.36905280727055484,-0.9749991744258008,-0.15898272445882555,-0.44578134742520104,0.9730989830467923,0.7975007573002981,0.5378865120865426,0.11152683259511396,-0.15816689102002815,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0.14285714285714285,0.3470983371875344,0.2941176470588235,-0.29087284441192324,1.838207317233404,-0.12290212429513216,-1.1350188191518025,-0.44648061210806406,-1.3705081224051867,1.020072136604033,-0.2827083211328391,0.24261706374310255,-1.2642869249742208,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.37499999999999994,0.16099548507873584,0.20588235294117646,-1.2718699012042944,-1.0566090181368837,2.4479759581249962,0.5836201880009918,-1.3977311379069564,1.51475791573939,0.4694226409649893,-0.24697942366001693,-0.452319370733774,-1.6425854669439037,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0.07142857142857145,0.03176962889549609,0.13235294117647056,1.1490232934907485,-0.0732229394190994,-2.3914953459612036,-0.011565511264261343,0.588463898962683,1.5942480896117843,1.0543067225229317,-0.598057673608349,1.12898646053779,0.12591967028729656,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.10714285714285715,0.12680321550490037,0.20588235294117646,-1.2154991774295731,0.20783775230704396,-1.1240170614546026,-0.10214084133911373,-0.9769837369614655,2.02585460015835,1.2029133140406898,0.25806942220304274,1.1027447713895038,-1.1135667588115727,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.25000000000000006,0.12085673383988547,0.2941176470588235,1.4183997304994083,0.7719420046161483,-0.3507327863313082,0.7661318982230729,-1.7620984162535558,-0.15212986945504395,-0.7929795015236837,-1.3358392861737138,-1.7021744111153312,-0.5416182618857271,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0.125,0.05825349631097897,0.1176470588235294,1.0254992132391723,-0.6036255066265036,-1.3458814453048065,0.7968816540841029,-0.8508018508747731,0.5310093727762683,-1.2666301818857788,-1.3977846691489084,-0.21019358211678496,-0.2294136485765277,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0892857142857143,0.16000440480123337,0.2941176470588235,-0.48953952788371075,0.3818077145805474,0.38479532939867445,0.9662116410354351,0.17733205836513158,-0.1787317210916944,0.7964916129106497,-1.0849026606667898,0.5917034576369764,-0.6523498319820759,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.44642857142857145,0.12349961457989207,0.2941176470588235,-0.6251427765339563,0.27531622068946715,-1.1816841451681293,-1.6528399995551382,-2.1654017246227983,1.5106046527617776,0.006807154289382799,0.5241148946526545,-0.1906116005693947,0.5686922911135783,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.30357142857142855,0.3817310868847043,0.8235294117647058,1.372479241300112,1.6859723250925536,-0.6265427970279792,1.154109866641646,0.17504035867223847,-0.14098981178248032,0.07198286379096996,-1.570709199180286,-1.9913786256226536,0.0381255413040451,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.17857142857142855,0.04283669199427376,0.07352941176470588,-1.1392910563549128,-1.631675332474156,-0.43384478267954113,-0.373093934761393,0.6535878154865151,-1.227884825223431,-0.9539708474321813,-0.45195191243351834,1.2555925566157065,0.7271496860677354,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.46428571428571425,0.039367911023015095,0.08823529411764706,-0.7573229245130899,1.2408401841434837,1.6557751288452802,1.2572385638126993,-1.5328309157779079,1.6862805839791652,0.6864940899941854,0.28790679801379854,-0.12169716055610652,0.6216619639502183,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.17857142857142855,0.17129170796167825,0.1176470588235294,-0.5781979283820138,0.16038324549399635,-0.49685543706845736,1.1770119190495447,-0.34387764807201987,0.6854460995245488,-1.6671783770534427,-0.7958613698792002,-0.3468828151764926,1.016632879080487,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.07142857142857145,0.08413170355687699,0.13235294117647056,-0.8392599144578737,-1.1671207091665445,0.7851927016701676,-1.227334234664575,0.9378730356635799,0.8007558686348029,0.7885830088901253,0.01985041424989973,0.23225301560280898,0.3671873987664434,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.035714285714285754,0.09905296773483097,0.2941176470588235,0.6613738915833005,1.5937624538703676,-1.1938720974290136,-0.885800859761089,-0.8311074389251897,0.08410575813434347,-1.1496493328021253,1.366218154400572,1.2168934226922248,-1.246117395481991,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.5714285714285714,0.02967734830965753,0.1176470588235294,-1.067119473870548,-0.31295209690913955,0.7371075827947211,-0.5160207447184435,-1.4641933576594444,-1.6446476538704016,-0.7662244771215526,0.7021389528304763,0.5857495319647201,0.3702396357802987,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.17857142857142855,0.14739566127078518,0.3529411764705882,0.5684279357353476,-0.5285784470480039,-0.8496118774794166,-0.9609838726697629,1.0186171431972872,0.27885243624874184,-1.447649481638576,-1.318287506957783,1.2305077024894346,-0.09516060548257926,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.8571428571428572,0.060290716881400724,0.029411764705882346,-0.04709696812763633,0.1765519759087641,0.4945369541751582,1.7951706786770627,0.8960945486593269,1.0309281376968247,-0.11316104102270313,-1.0444651952068609,1.4345671077715925,0.25101323395265424,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.19642857142857145,0.03276070917299857,0.1176470588235294,-0.8485122169862528,1.7295493429129591,0.972286016658393,0.6660767409121116,-0.9436214714837255,0.4318655638282766,1.2690239602897255,0.5350572421095997,-0.26826610432339837,0.41839655613944954,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.625,0.03986345116176633,0.1176470588235294,-1.1826861990892679,-0.932798071035227,-0.4436790756220572,0.5193423743800859,-1.488659571787745,1.1053878208487715,-1.2366042568310598,-0.3294570186847319,-0.7136374293204018,0.09842938159111889,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.07142857142857145,0.041845611716771286,0.2941176470588235,0.305368763313835,-1.5343744530217247,0.9083812483073527,0.36884106742949757,-0.5404364858136057,0.5648309653302197,0.10935191963267797,0.9139259341633645,-0.3785711134824028,-0.6901441954080876,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.5892857142857142,0.34682303711045037,0.1176470588235294,0.06991945346620886,2.1057345326710366,-0.9240718827443798,-1.0150432537228513,1.06205974885426,2.3369184725823295,0.5352705651479336,-1.982627793180251,-0.3073239757342115,-0.9329986160289069,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.07142857142857145,0.8591564805638146,0.6470588235294117,0.38230002608871766,0.33122462844715156,-0.3951377626443848,-1.9954155390534059,-1.6463909579691323,0.8514186571693373,0.098896498431651,0.7291014057948044,0.27642850247347445,-0.7519964896947875,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.21428571428571425,0.47891201409536394,0.47058823529411764,0.9246993207655914,0.9303123870576148,-1.5284452866505651,0.6766901506187076,-0.9901465085133722,-1.0498574562856815,0.10584097749117402,0.2775999491369568,1.4667730203567038,-0.3348953811385406,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.28571428571428575,0.05120581433762801,0.1176470588235294,0.3369935236410167,0.18331176562296006,1.2011539808830332,1.3066196150614464,-0.2860251438124016,0.1486022693300414,0.5775188756207859,-1.1768793495935839,0.07473764342206247,0.35277855972332706,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.035714285714285754,0.15328708292038323,0.6029411764705882,-0.581562891403224,-0.19924233783732823,0.7351831643512172,1.373622994346419,-0.755127857794703,-0.07789056150635477,0.8604880291299661,0.2467208243308476,0.2871002372048098,0.37145390616908947,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
0.46428571428571425,0.4856843959916309,0.14705882352941174,-0.9506774381796367,0.25388880433885097,0.5808527696880398,0.4205729624532798,1.1397242337467228,0.5426583492549811,0.8432378883407823,-0.3354836111389165,0.2809833626478103,0.6018481915240284,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.07142857142857145,0.04283669199427376,0.1176470588235294,0.12377960650505024,-0.6998608067756705,0.5986093387581882,-0.753264325338627,-0.2104077021048036,-1.1913507568390707,-1.2007457289028858,1.5298781978598892,1.4901298515873178,-0.22480213863103657,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.8214285714285714,0.022904966413390595,0.1176470588235294,-0.5854478719627217,-0.32565106901915464,-0.20084139137155,1.6014315756692836,2.3564528079774685,0.7849419487198234,-0.030552610501613564,1.1102567342566008,-0.29952699416104317,0.2164832768678639,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.0535714285714286,0.15493888338288736,0.2941176470588235,-0.8533573848071936,0.6106371257648185,-2.089058518127102,0.04213356889216233,0.7278585112952074,1.0629786181376324,-0.9203195191725572,1.2468095746121541,0.981286316399431,-1.8103778372438526,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.49999999999999994,0.05472965532430349,0.20588235294117646,-0.23594691915381372,0.9442656882097885,-1.1720871867603948,-0.16475351272288402,0.2160788027760319,-0.4945021958033231,-0.030757966214248672,-0.3383343973637532,1.7954723508136818,-0.9350226514422639,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.14285714285714285,0.38927430899680654,0.8235294117647058,0.037616942365242746,-0.20260646386242617,0.28485167103055187,1.2809888653331518,1.2182883352001022,1.247079990093767,0.8279208561219268,0.1672644658979412,-0.41934289393217455,0.7313252562491703,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
0.37499999999999994,0.07311970047351614,0.10294117647058824,0.628130952967357,2.0784797759891966,1.8294027243768283,-0.9087023201348003,1.4545588565319605,0.3536759668365431,-0.23660365644317102,-0.34512266663755536,1.727778310810882,0.314514801651539,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.21428571428571425,0.17360422860918404,0.20588235294117646,-0.7947691864752755,0.10001650317353374,-0.1924637474344778,-0.8233673998436545,-0.35433079042488164,0.69712617940742,-0.6129946772384046,-0.12332566189099693,-0.5739269192041918,-1.8189692441357554,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.28571428571428575,0.04272657196344015,0.1176470588235294,-2.403820738222005,-0.3185810013923095,0.7389445851296683,0.7917175323441341,-0.7826129780586557,-0.6561762085220496,0.6190811550660622,-1.322565674451378,-0.9307523295939599,-2.869440264042674,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.39285714285714285,0.06959585948684066,0.1176470588235294,-0.660825850770425,0.545896429788821,1.9808414196556674,-2.1824979952864925,0.20064498356724866,0.2374957097824434,1.0092284809006948,-1.4872427586081998,-1.094090129744973,-0.7448718527892346,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.16071428571428575,0.004129501156260325,0.07352941176470588,0.6394203647327074,1.7745871032565064,-0.12642778249535505,-0.3167576025020155,-1.8937978283669623,-1.8816730194812552,-0.9393496672763781,0.579392298860056,-0.7647253216352293,-1.1106596622913985,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
